date,company,stock price,sentiment result,prediction
2015-08-26,IBM,140.24856567382812,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.178672656416893}, {'label': 'neutral', 'score': 0.12328141182661057}, {'label': 'negative', 'score': 0.6980459690093994}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",135.00775531457933
2015-08-27,IBM,142.0076446533203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.3299268902413
2015-08-28,IBM,141.47227478027344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.74093333618688
2015-08-31,IBM,141.38623046875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.79552759944667
2015-09-01,IBM,136.4053497314453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.62241939853192
2015-09-02,IBM,138.67112731933594,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",136.6411868318252
2015-09-03,IBM,140.32504272460938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.90913112926947
2015-09-04,IBM,137.3804931640625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.44157170735153
2015-09-08,IBM,140.75526428222656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",137.21989365656853
2015-09-09,IBM,138.67112731933594,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.7515473708965
2015-09-10,IBM,139.7705535888672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.9467604941351
2015-09-11,IBM,140.88909912109375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.927523166436
2015-09-14,IBM,139.24473571777344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4835473299026489}, {'label': 'neutral', 'score': 0.25655248761177063}, {'label': 'negative', 'score': 0.25990015268325806}]], [], [], []]",141.1911272833388
2015-09-15,IBM,141.0420684814453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.2422770390945
2015-09-16,IBM,141.88336181640625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.27200997879055
2015-09-17,IBM,141.625244140625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.16998128265945
2015-09-18,IBM,138.15487670898438,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.09114725887775421}, {'label': 'neutral', 'score': 0.493405282497406}, {'label': 'negative', 'score': 0.41544753313064575}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.61179555478756
2015-09-21,IBM,140.03823852539062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.26259266423008
2015-09-22,IBM,138.07839965820312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.03943454524156
2015-09-23,IBM,137.34225463867188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.48209053451163
2015-09-24,IBM,138.0592803955078,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",137.95750292973375
2015-09-25,IBM,139.0248565673828,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.6909042000770569}, {'label': 'neutral', 'score': 0.14165744185447693}, {'label': 'negative', 'score': 0.167438343167305}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.17996380221325
2015-09-28,IBM,136.2523956298828,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",139.23623688649965
2015-09-29,IBM,136.20458984375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",136.59394707322684
2015-09-30,IBM,138.5946502685547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.34336262941360474}, {'label': 'neutral', 'score': 0.20967236161231995}, {'label': 'negative', 'score': 0.4469650089740753}]], [], [], [], [], [], []]",136.20947459763528
2015-10-01,IBM,137.27532958984375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.4999403416101
2015-10-02,IBM,138.2218017578125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",137.20223065934007
2015-10-05,IBM,142.48565673828125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.5944975710943
2015-10-06,IBM,142.23709106445312,"[[], [[{'label': 'positive', 'score': 0.5359646677970886}, {'label': 'neutral', 'score': 0.16712118685245514}, {'label': 'negative', 'score': 0.29691410064697266}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.4706130515355
2015-10-07,IBM,143.48948669433594,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.29831644892692566}, {'label': 'neutral', 'score': 0.10540129989385605}, {'label': 'negative', 'score': 0.5962823033332825}]], [], [], []]",142.3659706300843
2015-10-08,IBM,145.5831756591797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",143.38546483249624
2015-10-09,IBM,145.68833923339844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.4129527826207
2015-10-12,IBM,144.49330139160156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",145.46145044779198
2015-10-13,IBM,143.04014587402344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.21393530576628
2015-10-14,IBM,143.41299438476562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",143.12753978241668
2015-10-15,IBM,143.48948669433594,"[[[{'label': 'positive', 'score': 0.16688813269138336}, {'label': 'neutral', 'score': 0.10487383604049683}, {'label': 'negative', 'score': 0.7282381057739258}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.608690083026886}, {'label': 'neutral', 'score': 0.1268635094165802}, {'label': 'negative', 'score': 0.2644463777542114}]], [], [], [], [], []]",143.05650408869982
2015-10-16,IBM,143.7762908935547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",143.40931442759708
2015-10-19,IBM,142.65774536132812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",144.21393556425556
2015-10-20,IBM,134.45506286621094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.106605663895607}, {'label': 'neutral', 'score': 0.06418298929929733}, {'label': 'negative', 'score': 0.8292113542556763}]], [], [], [], [], [], [], [], []]",142.7371179519906
2015-10-21,IBM,134.72274780273438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",134.60095289802308
2015-10-22,IBM,137.7533416748047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",135.12896709383585
2015-10-23,IBM,138.31739807128906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.37790874867343
2015-10-26,IBM,137.34225463867188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.35536545973596
2015-10-27,IBM,131.7973175048828,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",137.70197284139138
2015-10-28,IBM,134.63670349121094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.04373298272162
2015-10-29,IBM,134.3690185546875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",134.53248793806486
2015-10-30,IBM,133.91969299316406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",134.80878242658122
2015-11-02,IBM,134.1969451904297,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.99678338996225
2015-11-03,IBM,135.64053344726562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.83722383439445
2015-11-04,IBM,135.4015350341797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",135.48826780589025
2015-11-05,IBM,133.73805236816406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",135.75624298235314
2015-11-06,IBM,132.170166015625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.77636714431256
2015-11-09,IBM,129.35946655273438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.67469769963466
2015-11-10,IBM,129.51242065429688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",129.51095300981115
2015-11-11,IBM,129.08221435546875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",130.11939885027087
2015-11-12,IBM,127.18929290771484,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",129.24393360390093
2015-11-13,IBM,125.95602416992188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.57559787229509
2015-11-16,IBM,127.82982635498047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",126.3275131881334
2015-11-17,IBM,127.93498992919922,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",128.43949764693525
2015-11-18,IBM,129.84703063964844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",128.57181962157136
2015-11-19,IBM,130.72657775878906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",130.2259537865519
2015-11-20,IBM,132.4091796875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.05394209262937
2015-11-23,IBM,132.37094116210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.39125890143254
2015-11-24,IBM,132.50477600097656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.75926156703645
2015-11-25,IBM,131.93116760253906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.2976797654425
2015-11-27,IBM,132.37094116210938,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.52374082769782
2015-11-30,IBM,133.28871154785156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.24349858683848
2015-12-01,IBM,135.06692504882812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.426348473874
2015-12-02,IBM,133.55641174316406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",135.338672890896
2015-12-03,IBM,132.81069946289062,"[[], [], [[{'label': 'positive', 'score': 0.2530522048473358}, {'label': 'neutral', 'score': 0.12018357217311859}, {'label': 'negative', 'score': 0.6267642378807068}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.4544725701258
2015-12-04,IBM,134.25430297851562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.85851133688584
2015-12-07,IBM,133.41299438476562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",134.5588941476448
2015-12-08,IBM,131.97897338867188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.50408663691292
2015-12-09,IBM,130.602294921875,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5556915402412415}, {'label': 'neutral', 'score': 0.20080535113811493}, {'label': 'negative', 'score': 0.24350310862064362}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.2006666206359
2015-12-10,IBM,130.7648162841797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",130.77857358276998
2015-12-11,IBM,128.65200805664062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",130.9262745743308
2015-12-14,IBM,129.9521942138672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",129.01620519759922
2015-12-15,IBM,131.73040771484375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",130.25491327359458
2015-12-16,IBM,133.1644287109375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.7534885284662
2015-12-17,IBM,130.73614501953125,"[[[{'label': 'positive', 'score': 0.23160631954669952}, {'label': 'neutral', 'score': 0.12985451519489288}, {'label': 'negative', 'score': 0.63853919506073}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.25412078723184
2015-12-18,IBM,128.96749877929688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.02727208936054
2015-12-21,IBM,129.54110717773438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",128.82987224611986
2015-12-22,IBM,131.86424255371094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.27190855145454407}, {'label': 'neutral', 'score': 0.20229488611221313}, {'label': 'negative', 'score': 0.5257965326309204}]], [], [], []]",129.23311769606025
2015-12-23,IBM,132.44741821289062,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.8173328728002
2015-12-24,IBM,132.170166015625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.49723459976386
2015-12-28,IBM,131.55831909179688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.97458802922534
2015-12-29,IBM,133.6328887939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.6035027524062
2015-12-30,IBM,133.2122344970703,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.86438840117785
2015-12-31,IBM,131.56787109375,"[[[{'label': 'positive', 'score': 0.20776867866516113}, {'label': 'neutral', 'score': 0.1811635047197342}, {'label': 'negative', 'score': 0.6110677719116211}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.41898167156407
2016-01-04,IBM,129.9713134765625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.4535938011259
2016-01-05,IBM,129.87571716308594,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",129.966430683512
2016-01-06,IBM,129.22561645507812,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",129.97554871529402
2016-01-07,IBM,127.01720428466797,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",129.41556707212317
2016-01-08,IBM,125.84130096435547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.27421082210135
2016-01-11,IBM,127.37093353271484,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",126.03251065967487
2016-01-12,IBM,127.05545043945312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.66684285829221
2016-01-13,IBM,125.40152740478516,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5689192414283752}, {'label': 'neutral', 'score': 0.20328548550605774}, {'label': 'negative', 'score': 0.22779524326324463}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.68920330052708
2016-01-14,IBM,127.06501007080078,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",125.7503541852602
2016-01-15,IBM,124.31166076660156,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.11826317244069
2016-01-19,IBM,122.4760971069336,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.7231742143630981}, {'label': 'neutral', 'score': 0.08179309964179993}, {'label': 'negative', 'score': 0.19503271579742432}]], [], [], [], []]",124.34768521833878
2016-01-20,IBM,116.5009536743164,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.541100800037384}, {'label': 'neutral', 'score': 0.21944890916347504}, {'label': 'negative', 'score': 0.23945027589797974}]], [], [], [], [], [], [], [], [], [], [], [], []]",122.71274819162466
2016-01-21,IBM,117.5047836303711,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",116.58557513880109
2016-01-22,IBM,117.11280822753906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",117.3210375907395
2016-01-25,IBM,116.7112808227539,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",117.53106424710667
2016-01-26,IBM,117.1988525390625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",117.24632018395818
2016-01-27,IBM,115.64053344726562,"[[], [], [[{'label': 'positive', 'score': 0.5601491928100586}, {'label': 'neutral', 'score': 0.1886548548936844}, {'label': 'negative', 'score': 0.2511959671974182}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",117.65236242186191
2016-01-28,IBM,116.84512329101562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",115.88390830753768
2016-01-29,IBM,119.3021011352539,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.23911991715431213}, {'label': 'neutral', 'score': 0.2661987841129303}, {'label': 'negative', 'score': 0.4946812689304352}]], [], []]",117.2581684425387
2016-02-01,IBM,119.34034729003906,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6064916849136353}, {'label': 'neutral', 'score': 0.209954172372818}, {'label': 'negative', 'score': 0.18355414271354675}]], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6329451203346252}, {'label': 'neutral', 'score': 0.13946671783924103}, {'label': 'negative', 'score': 0.22758817672729492}]], [], [], [], [], [], [], [], []]",119.69450552676217
2016-02-02,IBM,117.53346252441406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",119.48382374222274
2016-02-03,IBM,119.23518371582031,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",117.51187026527283
2016-02-04,IBM,122.03633117675781,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",119.39552052476911
2016-02-05,IBM,122.9158706665039,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",122.08053577402092
2016-02-08,IBM,121.39579010009766,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",123.14204727664777
2016-02-09,IBM,118.61376953125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",121.52344855892574
2016-02-10,IBM,114.9043960571289,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",118.55420675598293
2016-02-11,IBM,112.66730499267578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",115.16032418581742
2016-02-12,IBM,115.7170181274414,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",113.01376740168143
2016-02-16,IBM,117.34225463867188,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",116.01040509756042
2016-02-17,IBM,120.55449676513672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",117.48484129182944
2016-02-18,IBM,126.62523651123047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",121.13866897590519
2016-02-19,IBM,127.22753143310547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.42961849048535
2016-02-22,IBM,127.88719177246094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",127.45433058436981
2016-02-23,IBM,126.57743835449219,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.39248743653297424}, {'label': 'neutral', 'score': 0.23134876787662506}, {'label': 'negative', 'score': 0.3761638104915619}]], [], [], [], []]",128.01159775804734
2016-02-24,IBM,126.95984649658203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",126.43845694618253
2016-02-25,IBM,128.5850830078125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",126.48746959500957
2016-02-26,IBM,126.22370910644531,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.30867549777030945}, {'label': 'neutral', 'score': 0.18702441453933716}, {'label': 'negative', 'score': 0.504300057888031}]], [], [], [], [], [], [], [], [], [], [], []]",128.0254115377653
2016-02-29,IBM,125.26768493652344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",125.81379483246982
2016-03-01,IBM,128.46080017089844,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",124.86312466561503
2016-03-02,IBM,130.30592346191406,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",128.36532606487842
2016-03-03,IBM,131.73995971679688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",130.79899831634813
2016-03-04,IBM,131.73995971679688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",132.070812651593
2016-03-07,IBM,133.9866180419922,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",131.71976532213736
2016-03-08,IBM,132.95411682128906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.8574041437789
2016-03-09,IBM,134.2351837158203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19357116520404816}, {'label': 'neutral', 'score': 0.12448500096797943}, {'label': 'negative', 'score': 0.6819438338279724}]], [], [], [], [], [], [], []]",133.1969953488276
2016-03-10,IBM,134.0248565673828,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.91528243508475
2016-03-11,IBM,136.09942626953125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",133.60824319195515
2016-03-14,IBM,136.50096130371094,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",135.96330130340243
2016-03-15,IBM,136.67303466796875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",136.64757374094822
2016-03-16,IBM,138.4225616455078,"[[], [], [], [], [[{'label': 'positive', 'score': 0.7877702713012695}, {'label': 'neutral', 'score': 0.13640591502189636}, {'label': 'negative', 'score': 0.0758238136768341}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",136.7094638760906
2016-03-17,IBM,140.5736083984375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.22563942583304
2016-03-18,IBM,140.6214141845703,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22222723066806793}, {'label': 'neutral', 'score': 0.19198811054229736}, {'label': 'negative', 'score': 0.5857846140861511}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.2460145920582
2016-03-21,IBM,142.09368896484375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",140.28445789065896
2016-03-22,IBM,141.58700561523438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4457973539829254}, {'label': 'neutral', 'score': 0.17151042819023132}, {'label': 'negative', 'score': 0.38269227743148804}]], [], [], [], [], [], [], [], [], []]",141.6155813126632
2016-03-23,IBM,139.0057373046875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.2612880632982
2016-03-24,IBM,141.44358825683594,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",138.62173364593238
2016-03-28,IBM,141.87380981445312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.50397373225877
2016-03-29,IBM,142.76290893554688,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",141.85542846339283
2016-03-30,IBM,141.88336181640625,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",142.82870302915913
