date,company,stock price,sentiment result,prediction
2015-10-09,Apple,28.030000686645508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.477534558324805
2015-10-12,Apple,27.899999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.999868374657428
2015-10-13,Apple,27.947500228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.900824901724445
2015-10-14,Apple,27.552499771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.98984009970156
2015-10-15,Apple,27.96500015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.608690083026886}, {'label': 'neutral', 'score': 0.1268635094165802}, {'label': 'negative', 'score': 0.2644463777542114}]], [], [], [], [], []]",27.437509197785936
2015-10-16,Apple,27.760000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2267029881477356}, {'label': 'neutral', 'score': 0.3710256814956665}, {'label': 'negative', 'score': 0.4022713601589203}]], [], []]",27.931713782942122
2015-10-19,Apple,27.9325008392334,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.39549708366394043}, {'label': 'neutral', 'score': 0.08325176686048508}, {'label': 'negative', 'score': 0.5212511420249939}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.883786008762478
2015-10-20,Apple,28.4424991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.934843783550367
2015-10-21,Apple,28.440000534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.415305504421912
2015-10-22,Apple,28.875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.40082328448572
2015-10-23,Apple,29.770000457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.92267584245479
2015-10-26,Apple,28.81999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.687664101657372
2015-10-27,Apple,28.637500762939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.706693539841634
2015-10-28,Apple,29.8174991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.662395749658117
2015-10-29,Apple,30.13249969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",30.024653931045812
2015-10-30,Apple,29.875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.93788365539883
2015-11-02,Apple,30.295000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.8194686998004
2015-11-03,Apple,30.642499923706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",30.271246167724833
2015-11-04,Apple,30.5,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",30.499723643951057
2015-11-05,Apple,30.229999542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",30.55619421614083
2015-11-06,Apple,30.264999389648438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",30.310737603042632
2015-11-09,Apple,30.142499923706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.22375497221946716}, {'label': 'neutral', 'score': 0.1467832326889038}, {'label': 'negative', 'score': 0.6294617652893066}]], [], [], [], [], [], [], [], [], [], [], [], []]",30.107495176371984
2015-11-10,Apple,29.1924991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.10020530223846436}, {'label': 'neutral', 'score': 0.08262262493371964}, {'label': 'negative', 'score': 0.8171720504760742}]]]",30.147615475266136
2015-11-11,Apple,29.02750015258789,"[[], [[{'label': 'positive', 'score': 0.8013741970062256}, {'label': 'neutral', 'score': 0.056283894926309586}, {'label': 'negative', 'score': 0.14234191179275513}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.315533923517457
2015-11-12,Apple,28.93000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.895300367879024
2015-11-13,Apple,28.084999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.8625400408639
2015-11-16,Apple,28.545000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.23557684447101
2015-11-17,Apple,28.422500610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.658707294438692
2015-11-18,Apple,29.322500228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.36858360278375
2015-11-19,Apple,29.69499969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.36349308242357
2015-11-20,Apple,29.825000762939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4054712653160095}, {'label': 'neutral', 'score': 0.12469636648893356}, {'label': 'negative', 'score': 0.4698324203491211}]]]",29.946007733912904
2015-11-23,Apple,29.4375,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.43129396438598633}, {'label': 'neutral', 'score': 0.11238458752632141}, {'label': 'negative', 'score': 0.4563214182853699}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.735974547548057
2015-11-24,Apple,29.719999313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.449846454479133
2015-11-25,Apple,29.50749969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.976325780919403
2015-11-27,Apple,29.452499389648438,"[[], [[{'label': 'positive', 'score': 0.15313981473445892}, {'label': 'neutral', 'score': 0.12024533748626709}, {'label': 'negative', 'score': 0.7266148328781128}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.617391959710414
2015-11-30,Apple,29.575000762939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.266030663445985
2015-12-01,Apple,29.334999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.610892434701753
2015-12-02,Apple,29.06999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.221084918589405
2015-12-03,Apple,28.799999237060547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.067483608133454
2015-12-04,Apple,29.75749969482422,"[[], [], [[{'label': 'positive', 'score': 0.23890776932239532}, {'label': 'neutral', 'score': 0.17952056229114532}, {'label': 'negative', 'score': 0.5815716981887817}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.794912298045404
2015-12-07,Apple,29.56999969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.760127262407185
2015-12-08,Apple,29.5575008392334,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.57147581065596
2015-12-09,Apple,28.905000686645508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.609643341191912
2015-12-10,Apple,29.042499542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.891011860747263
2015-12-11,Apple,28.295000076293945,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.44343334436416626}, {'label': 'neutral', 'score': 0.20303784310817719}, {'label': 'negative', 'score': 0.3535287380218506}]], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6971145868301392}, {'label': 'neutral', 'score': 0.06375229358673096}, {'label': 'negative', 'score': 0.23913311958312988}]], []]",29.02211009871776
2015-12-14,Apple,28.1200008392334,"[[], [[{'label': 'positive', 'score': 0.3317112922668457}, {'label': 'neutral', 'score': 0.2661322355270386}, {'label': 'negative', 'score': 0.40215641260147095}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.387990446172545
2015-12-15,Apple,27.622499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.03669144349421
2015-12-16,Apple,27.834999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.621079952544797
2015-12-17,Apple,27.2450008392334,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.754993417807572
2015-12-18,Apple,26.50749969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.34290760847197
2015-12-21,Apple,26.832500457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.29791270317676
2015-12-22,Apple,26.8075008392334,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1782202571630478}, {'label': 'neutral', 'score': 0.13368770480155945}, {'label': 'negative', 'score': 0.688092052936554}]], [], [], [], [], [], []]",26.839604969506038
2015-12-23,Apple,27.15250015258789,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.887107473958203
2015-12-24,Apple,27.00749969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.27143808292417
2015-12-28,Apple,26.704999923706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.00031247293294
2015-12-29,Apple,27.184999465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.710495415263942
2015-12-30,Apple,26.829999923706055,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.28315865993499756}, {'label': 'neutral', 'score': 0.21260033547878265}, {'label': 'negative', 'score': 0.5042409896850586}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.286618418942425
2015-12-31,Apple,26.315000534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.855175597098047
2016-01-04,Apple,26.337499618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.219395955380453
2016-01-05,Apple,25.677499771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.37178003768327
2016-01-06,Apple,25.174999237060547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.683845544228575
2016-01-07,Apple,24.112499237060547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.02523611238635
2016-01-08,Apple,24.239999771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.004047921294653
2016-01-11,Apple,24.63249969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.1488684858136
2016-01-12,Apple,24.989999771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.706312807568047
2016-01-13,Apple,24.34749984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.9913880733584
2016-01-14,Apple,24.8799991607666,"[[], [], [[{'label': 'positive', 'score': 0.3353719115257263}, {'label': 'neutral', 'score': 0.18783460557460785}, {'label': 'negative', 'score': 0.47679346799850464}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.28513646102133
2016-01-15,Apple,24.282499313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.88670184725765
2016-01-19,Apple,24.165000915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.406111170832016
2016-01-20,Apple,24.197500228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.090956001493137
2016-01-21,Apple,24.075000762939453,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.6290220618247986}, {'label': 'neutral', 'score': 0.12349867075681686}, {'label': 'negative', 'score': 0.24747931957244873}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.19502964978055
2016-01-22,Apple,25.354999542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.962284867453864
2016-01-25,Apple,24.860000610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.38787572510162
2016-01-26,Apple,24.997499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.727225425082203
2016-01-27,Apple,23.354999542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.781569656969985
2016-01-28,Apple,23.522499084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.33382057005328
2016-01-29,Apple,24.334999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.613749943408564
2016-02-01,Apple,24.107500076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6329451203346252}, {'label': 'neutral', 'score': 0.13946671783924103}, {'label': 'negative', 'score': 0.22758817672729492}]], [], [], [], [], [], [], [], []]",24.32775900559335
2016-02-02,Apple,23.6200008392334,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.883662173248666
2016-02-03,Apple,24.087499618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.573699492560316
2016-02-04,Apple,24.149999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.01510907641716
2016-02-05,Apple,23.5049991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.200301654079222
2016-02-08,Apple,23.752500534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.467017372180333
2016-02-09,Apple,23.747499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.87663456851363
2016-02-10,Apple,23.5674991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.63882716382
2016-02-11,Apple,23.424999237060547,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.551852608072725
2016-02-12,Apple,23.497499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.369739323155027
2016-02-16,Apple,24.15999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.266911519328286
2016-02-17,Apple,24.530000686645508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.11690322605272
2016-02-18,Apple,24.065000534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.738623963399558
2016-02-19,Apple,24.010000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.007577198609766
2016-02-22,Apple,24.219999313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4909727871417999}, {'label': 'neutral', 'score': 0.24156591296195984}, {'label': 'negative', 'score': 0.2674613296985626}]], [], [], [], [], [], []]",23.922147901241384
2016-02-23,Apple,23.672500610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.39465357505235
2016-02-24,Apple,24.024999618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.51442538190389
2016-02-25,Apple,24.190000534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.902806983070807
2016-02-26,Apple,24.227500915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.175673601569784
2016-02-29,Apple,24.172500610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.29227034952004
2016-03-01,Apple,25.13249969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.282453514194028
2016-03-02,Apple,25.1875,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.982627631363048
2016-03-03,Apple,25.375,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.15026125884904
2016-03-04,Apple,25.752500534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.431807023573146
2016-03-07,Apple,25.467500686645508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.825314178028087
2016-03-08,Apple,25.25749969482422,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.300164477051755
2016-03-09,Apple,25.280000686645508,"[[[{'label': 'positive', 'score': 0.3604409992694855}, {'label': 'neutral', 'score': 0.20340576767921448}, {'label': 'negative', 'score': 0.43615326285362244}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.315421392078214
2016-03-10,Apple,25.292499542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.291265201395355
2016-03-11,Apple,25.565000534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5843142867088318}, {'label': 'neutral', 'score': 0.19585445523262024}, {'label': 'negative', 'score': 0.21983124315738678}]], [], [], [], [[{'label': 'positive', 'score': 0.6184064745903015}, {'label': 'neutral', 'score': 0.1337285041809082}, {'label': 'negative', 'score': 0.2478650063276291}]], [], [], [], []]",25.175035623588066
2016-03-14,Apple,25.6299991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.55023851035968
2016-03-15,Apple,26.145000457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",25.709368936112213
2016-03-16,Apple,26.49250030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.067472616724906
2016-03-17,Apple,26.450000762939453,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.472264858794777
2016-03-18,Apple,26.479999542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.479756540682185
2016-03-21,Apple,26.477500915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.53429818242947
2016-03-22,Apple,26.68000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.50953850403377
2016-03-23,Apple,26.532499313354492,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.75250342489612
2016-03-24,Apple,26.417499542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.55689520446436
2016-03-28,Apple,26.297500610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.334454168208577
2016-03-29,Apple,26.920000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.3017115925597
2016-03-30,Apple,27.389999389648438,"[[], [], [[{'label': 'positive', 'score': 0.1603497564792633}, {'label': 'neutral', 'score': 0.13998016715049744}, {'label': 'negative', 'score': 0.699670135974884}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.993100562342825
2016-03-31,Apple,27.247499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.40863912988801
2016-04-01,Apple,27.497499465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.1877016294398
2016-04-04,Apple,27.780000686645508,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.56233499154464
2016-04-05,Apple,27.452499389648438,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.85190374447904
2016-04-06,Apple,27.739999771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.459005106229338
2016-04-07,Apple,27.135000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.816636138320707
2016-04-08,Apple,27.165000915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.143140896456256
2016-04-11,Apple,27.2549991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.160901477389505
2016-04-12,Apple,27.610000610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.391316932569662
2016-04-13,Apple,28.010000228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.504814079973524
2016-04-14,Apple,28.024999618530273,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6284276247024536}, {'label': 'neutral', 'score': 0.10710363835096359}, {'label': 'negative', 'score': 0.2644686996936798}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.00328595346158
2016-04-15,Apple,27.462499618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.068854273631974
2016-04-18,Apple,26.8700008392334,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.492276204195417
2016-04-19,Apple,26.727500915527344,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.894751313561233
2016-04-20,Apple,26.782499313354492,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4037736654281616}, {'label': 'neutral', 'score': 0.19439545273780823}, {'label': 'negative', 'score': 0.40183085203170776}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.844258022723633
2016-04-21,Apple,26.49250030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.794629375150286
2016-04-22,Apple,26.420000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.46844777318164
2016-04-25,Apple,26.270000457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.41145694145579
2016-04-26,Apple,26.087499618530273,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.334075749224585
2016-04-27,Apple,24.454999923706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.1423296595758
2016-04-28,Apple,23.707500457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24.482385602385463
2016-04-29,Apple,23.434999465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.69137185156981
2016-05-02,Apple,23.40999984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.5569155208473
2016-05-03,Apple,23.795000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.414399806750197
2016-05-04,Apple,23.547500610351562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3741832971572876}, {'label': 'neutral', 'score': 0.3242339491844177}, {'label': 'negative', 'score': 0.3015827536582947}]], [], [], [], [], [], [], [], [], [], []]",23.80293242049043
2016-05-05,Apple,23.309999465942383,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.473473851499925
2016-05-06,Apple,23.18000030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.36282557828722
2016-05-09,Apple,23.197500228881836,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.43268809555846
2016-05-10,Apple,23.354999542236328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.30443974718461
2016-05-11,Apple,23.127500534057617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",23.302257204104386
2016-05-12,Apple,22.584999084472656,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.45827728509902954}, {'label': 'neutral', 'score': 0.18648993968963623}, {'label': 'negative', 'score': 0.35523274540901184}]], [], [], [], []]",23.155472299621053
2016-05-13,Apple,22.6299991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",22.463868572693748
