date,company,stock price,sentiment result,prediction
2015-04-01,Google,27.05372428894043,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.72234680313671
2015-04-02,Google,26.70318603515625,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1378205120563507}, {'label': 'neutral', 'score': 0.12248887866735458}, {'label': 'negative', 'score': 0.7396906018257141}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.425241428935863
2015-04-06,Google,26.764766693115234,"[[], [[{'label': 'positive', 'score': 0.16145694255828857}, {'label': 'neutral', 'score': 0.1774848848581314}, {'label': 'negative', 'score': 0.6610581874847412}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.145819960754434
2015-04-07,Google,26.777481079101562,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.31482070684432983}, {'label': 'neutral', 'score': 0.17487922310829163}, {'label': 'negative', 'score': 0.5103000402450562}]], [], [], []]",27.2487765926252
2015-04-08,Google,27.0063533782959,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.3685606122016907}, {'label': 'neutral', 'score': 0.13255755603313446}, {'label': 'negative', 'score': 0.49888181686401367}]], [], [], [], [[{'label': 'positive', 'score': 0.159065842628479}, {'label': 'neutral', 'score': 0.2362169772386551}, {'label': 'negative', 'score': 0.6047171950340271}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.23206821997899
2015-04-09,Google,26.964967727661133,"[[], [[{'label': 'positive', 'score': 0.30955740809440613}, {'label': 'neutral', 'score': 0.21333010494709015}, {'label': 'negative', 'score': 0.4771125316619873}]], [], [], [[{'label': 'positive', 'score': 0.510817289352417}, {'label': 'neutral', 'score': 0.18212354183197021}, {'label': 'negative', 'score': 0.3070591688156128}]], [], [[{'label': 'positive', 'score': 0.48972585797309875}, {'label': 'neutral', 'score': 0.18117476999759674}, {'label': 'negative', 'score': 0.3290994167327881}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.25103750824928284}, {'label': 'neutral', 'score': 0.187247171998024}, {'label': 'negative', 'score': 0.561715304851532}]], [], []]",27.471493345859773
2015-04-10,Google,26.926572799682617,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.0819302573800087}, {'label': 'neutral', 'score': 0.1498255580663681}, {'label': 'negative', 'score': 0.768244206905365}]], [], [], [[{'label': 'positive', 'score': 0.09660237282514572}, {'label': 'neutral', 'score': 0.09769191592931747}, {'label': 'negative', 'score': 0.8057056665420532}]], [[{'label': 'positive', 'score': 0.2908610701560974}, {'label': 'neutral', 'score': 0.178061842918396}, {'label': 'negative', 'score': 0.5310770273208618}]], [], [], [], [], []]",27.442142303624212
2015-04-13,Google,26.884687423706055,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6060517430305481}, {'label': 'neutral', 'score': 0.20477579534053802}, {'label': 'negative', 'score': 0.1891724318265915}]], [], [], []]",27.456342056354774
2015-04-14,Google,26.446889877319336,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.12843064963817596}, {'label': 'neutral', 'score': 0.07399504631757736}, {'label': 'negative', 'score': 0.7975742816925049}]]]",27.42331582860287
2015-04-15,Google,26.55359649658203,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.13564090430736542}, {'label': 'neutral', 'score': 0.1149529442191124}, {'label': 'negative', 'score': 0.7494061589241028}]], [], [], [[{'label': 'positive', 'score': 0.3258136808872223}, {'label': 'neutral', 'score': 0.1737307906150818}, {'label': 'negative', 'score': 0.5004554986953735}]], []]",27.02147085275763
2015-04-16,Google,26.61692237854004,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.090877695315008
2015-04-17,Google,26.13075828552246,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1275702714920044}, {'label': 'neutral', 'score': 0.11463853716850281}, {'label': 'negative', 'score': 0.7577911615371704}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.349288672208786}, {'label': 'neutral', 'score': 0.18499159812927246}, {'label': 'negative', 'score': 0.46571972966194153}]], [], [], [], [], [], []]",27.18957889076471
2015-04-20,Google,26.695707321166992,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.0724882110953331}, {'label': 'neutral', 'score': 0.06514552235603333}, {'label': 'negative', 'score': 0.862366259098053}]], [], [], []]",26.617700215763556
2015-04-21,Google,26.62540054321289,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.263625958599842
2015-04-22,Google,26.894411087036133,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.16588378729049
2015-04-23,Google,27.275115966796875,"[[], [[{'label': 'positive', 'score': 0.2413913458585739}, {'label': 'neutral', 'score': 0.2280016988515854}, {'label': 'negative', 'score': 0.5306069254875183}]], [], [], [], [], [], [[{'label': 'positive', 'score': 0.18309971690177917}, {'label': 'neutral', 'score': 0.12398862838745117}, {'label': 'negative', 'score': 0.6929116249084473}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.479572465841677
2015-04-24,Google,28.175643920898438,"[[], [], [[{'label': 'positive', 'score': 0.4497539699077606}, {'label': 'neutral', 'score': 0.21609406173229218}, {'label': 'negative', 'score': 0.334151953458786}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.08620081841945648}, {'label': 'neutral', 'score': 0.157375767827034}, {'label': 'negative', 'score': 0.7564233541488647}]], [], [], [], [], []]",27.836251496444778
2015-04-27,Google,27.76849937438965,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.697779307323525
2015-04-28,Google,27.68400001525879,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",28.329664851334098
2015-04-29,Google,27.45400047302246,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5846326947212219}, {'label': 'neutral', 'score': 0.11959578841924667}, {'label': 'negative', 'score': 0.2957715392112732}]], [], [], [], [], [], [], [], [], [], []]",28.2168636694066
2015-04-30,Google,26.867000579833984,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.6001836061477661}, {'label': 'neutral', 'score': 0.1861799657344818}, {'label': 'negative', 'score': 0.2136363983154297}]], [], [], [], [], [], [], [], [], [], [], []]",28.106381287537655
2015-05-01,Google,26.895000457763672,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.558809738088804
2015-05-04,Google,27.038999557495117,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.5987790822982788}, {'label': 'neutral', 'score': 0.16944752633571625}, {'label': 'negative', 'score': 0.23177336156368256}]], [], [[{'label': 'positive', 'score': 0.3096756041049957}, {'label': 'neutral', 'score': 0.25190648436546326}, {'label': 'negative', 'score': 0.4384179413318634}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.644918339505274
2015-05-05,Google,26.540000915527344,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2528850734233856}, {'label': 'neutral', 'score': 0.1375475823879242}, {'label': 'negative', 'score': 0.6095673441886902}]], [], [[{'label': 'positive', 'score': 0.09081575274467468}, {'label': 'neutral', 'score': 0.1600990742444992}, {'label': 'negative', 'score': 0.7490851879119873}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.631834532992237
2015-05-06,Google,26.211000442504883,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.15392763912677765}, {'label': 'neutral', 'score': 0.20953905582427979}, {'label': 'negative', 'score': 0.6365333199501038}]], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4349617063999176}, {'label': 'neutral', 'score': 0.20729023218154907}, {'label': 'negative', 'score': 0.3577480614185333}]], [], []]",27.225118497765354
2015-05-07,Google,26.53499984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.77710147217133
2015-05-08,Google,26.910999298095703,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.148216799864098
2015-05-11,Google,26.78499984741211,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.418571481773157
2015-05-12,Google,26.45199966430664,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.21416832969853
2015-05-13,Google,26.481000900268555,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.932297729528084
2015-05-14,Google,26.920000076293945,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",26.993372071841282
2015-05-15,Google,26.6924991607666,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.37743425369262695}, {'label': 'neutral', 'score': 0.18832238018512726}, {'label': 'negative', 'score': 0.4342433214187622}]], [], [[{'label': 'positive', 'score': 0.4645964205265045}, {'label': 'neutral', 'score': 0.2848912179470062}, {'label': 'negative', 'score': 0.2505123019218445}]], [], [], [], [], [], [], [], [], []]",27.492825988054133
2015-05-18,Google,26.614999771118164,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.8029419779777527}, {'label': 'neutral', 'score': 0.09011895954608917}, {'label': 'negative', 'score': 0.10693913698196411}]], [], [], []]",27.314108289371724
2015-05-19,Google,26.868000030517578,"[[], [[{'label': 'positive', 'score': 0.28787732124328613}, {'label': 'neutral', 'score': 0.16393551230430603}, {'label': 'negative', 'score': 0.5481871962547302}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.43427541851997375}, {'label': 'neutral', 'score': 0.17001275718212128}, {'label': 'negative', 'score': 0.39571186900138855}]], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4787033498287201}, {'label': 'neutral', 'score': 0.21853363513946533}, {'label': 'negative', 'score': 0.30276307463645935}]], [], [], [], []]",27.396780690832614
2015-05-20,Google,26.963499069213867,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.05892614647746086}, {'label': 'neutral', 'score': 0.10716889053583145}, {'label': 'negative', 'score': 0.8339049816131592}]], [], [], [], [], []]",27.48103247982549
2015-05-21,Google,27.125499725341797,"[[[{'label': 'positive', 'score': 0.1382131278514862}, {'label': 'neutral', 'score': 0.10543125122785568}, {'label': 'negative', 'score': 0.7563555836677551}]], [], [], [[{'label': 'positive', 'score': 0.3180796504020691}, {'label': 'neutral', 'score': 0.15055964887142181}, {'label': 'negative', 'score': 0.5313606858253479}]], [], [[{'label': 'positive', 'score': 0.3245202898979187}, {'label': 'neutral', 'score': 0.2117065042257309}, {'label': 'negative', 'score': 0.46377313137054443}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.642702672960493
2015-05-22,Google,27.00550079345703,"[[], [], [], [], [[{'label': 'positive', 'score': 0.1657971739768982}, {'label': 'neutral', 'score': 0.14272834360599518}, {'label': 'negative', 'score': 0.6914744973182678}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.37028467655181885}, {'label': 'neutral', 'score': 0.15853667259216309}, {'label': 'negative', 'score': 0.4711786210536957}]], [], []]",27.832827830351317
2015-05-26,Google,26.615999221801758,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.705545996879607
2015-05-27,Google,26.989500045776367,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.392559648693272
2015-05-28,Google,26.98900032043457,"[[], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2568466067314148}, {'label': 'neutral', 'score': 0.19532591104507446}, {'label': 'negative', 'score': 0.5478274822235107}]], [], [], [], [[{'label': 'positive', 'score': 0.18856054544448853}, {'label': 'neutral', 'score': 0.1147579476237297}, {'label': 'negative', 'score': 0.6966814994812012}]], [], [], [], [], [], [], [], [], [], []]",27.750624259641267
2015-05-29,Google,26.605499267578125,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.16942758858203888}, {'label': 'neutral', 'score': 0.12686167657375336}, {'label': 'negative', 'score': 0.7037107348442078}]], [], [], [], [], [[{'label': 'positive', 'score': 0.2896568477153778}, {'label': 'neutral', 'score': 0.1664111465215683}, {'label': 'negative', 'score': 0.5439319610595703}]], [], [], [], [], [], [], []]",27.717825767311368
2015-06-01,Google,26.699499130249023,"[[], [], [], [], [[{'label': 'positive', 'score': 0.2854454517364502}, {'label': 'neutral', 'score': 0.11323025077581406}, {'label': 'negative', 'score': 0.6013243198394775}]], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.27256661653518677}, {'label': 'neutral', 'score': 0.21950030326843262}, {'label': 'negative', 'score': 0.5079330801963806}]], [], [], [], [], [], [], []]",27.258607667573628
2015-06-02,Google,26.958999633789062,"[[], [], [[{'label': 'positive', 'score': 0.5097941160202026}, {'label': 'neutral', 'score': 0.16372738778591156}, {'label': 'negative', 'score': 0.3264784514904022}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.45066598057746887}, {'label': 'neutral', 'score': 0.04446660727262497}, {'label': 'negative', 'score': 0.5048673748970032}]], [], [], []]",27.558796845573188
2015-06-03,Google,27.015499114990234,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.775354855258122
2015-06-04,Google,26.834999084472656,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.41567307710647583}, {'label': 'neutral', 'score': 0.1380433291196823}, {'label': 'negative', 'score': 0.44628360867500305}]], [[{'label': 'positive', 'score': 0.4399668276309967}, {'label': 'neutral', 'score': 0.1547071933746338}, {'label': 'negative', 'score': 0.4053260385990143}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3812468349933624}, {'label': 'neutral', 'score': 0.22367426753044128}, {'label': 'negative', 'score': 0.3950788378715515}]], [], [], []]",27.77878035062796
2015-06-05,Google,26.666500091552734,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.48278045654296875}, {'label': 'neutral', 'score': 0.23077265918254852}, {'label': 'negative', 'score': 0.28644686937332153}]], [], [], [], [], [], []]",27.589988092565264
2015-06-08,Google,26.34149932861328,"[[], [], [], [[{'label': 'positive', 'score': 0.4608934819698334}, {'label': 'neutral', 'score': 0.16121339797973633}, {'label': 'negative', 'score': 0.3778930604457855}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.52439207993943
2015-06-09,Google,26.33449935913086,"[[], [], [], [[{'label': 'positive', 'score': 0.20725591480731964}, {'label': 'neutral', 'score': 0.10843706130981445}, {'label': 'negative', 'score': 0.6843070387840271}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.23255977034568787}, {'label': 'neutral', 'score': 0.12539440393447876}, {'label': 'negative', 'score': 0.642045795917511}]], [], [], []]",27.167400643608826
2015-06-10,Google,26.83449935913086,"[[], [], [], [[{'label': 'positive', 'score': 0.1398201882839203}, {'label': 'neutral', 'score': 0.04318520426750183}, {'label': 'negative', 'score': 0.8169946074485779}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.090420102647766
2015-06-11,Google,26.730499267578125,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.68265231767366
2015-06-12,Google,26.616500854492188,"[[], [[{'label': 'positive', 'score': 0.3850213885307312}, {'label': 'neutral', 'score': 0.21594394743442535}, {'label': 'negative', 'score': 0.399034708738327}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4828368127346039}, {'label': 'neutral', 'score': 0.12968654930591583}, {'label': 'negative', 'score': 0.3874766230583191}]], [], [], [], [], [], [[{'label': 'positive', 'score': 0.39924514293670654}, {'label': 'neutral', 'score': 0.16433964669704437}, {'label': 'negative', 'score': 0.4364151954650879}]], [], [], [], [], [], [], []]",27.524033238491306
2015-06-15,Google,26.360000610351562,"[[], [], [], [], [], [[{'label': 'positive', 'score': 0.07432322949171066}, {'label': 'neutral', 'score': 0.06516209989786148}, {'label': 'negative', 'score': 0.8605147004127502}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.344330043449766
2015-06-16,Google,26.407499313354492,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.1785273402929306}, {'label': 'neutral', 'score': 0.07039692997932434}, {'label': 'negative', 'score': 0.7510757446289062}]], [[{'label': 'positive', 'score': 0.17959696054458618}, {'label': 'neutral', 'score': 0.17297282814979553}, {'label': 'negative', 'score': 0.6474301815032959}]], [], [[{'label': 'positive', 'score': 0.38270363211631775}, {'label': 'neutral', 'score': 0.1940072923898697}, {'label': 'negative', 'score': 0.42328906059265137}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.150124035008552
2015-06-17,Google,26.46299934387207,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3679109513759613}, {'label': 'neutral', 'score': 0.20612888038158417}, {'label': 'negative', 'score': 0.42596015334129333}]], [[{'label': 'positive', 'score': 0.3300551474094391}, {'label': 'neutral', 'score': 0.14424829185009003}, {'label': 'negative', 'score': 0.5256965160369873}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5533320307731628}, {'label': 'neutral', 'score': 0.18092849850654602}, {'label': 'negative', 'score': 0.26573944091796875}]], [], [], []]",27.3256496761638
2015-06-18,Google,26.83650016784668,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.0957525223493576}, {'label': 'neutral', 'score': 0.07534525543451309}, {'label': 'negative', 'score': 0.8289021849632263}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.342256800374653
2015-06-19,Google,26.83449935913086,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3068443834781647}, {'label': 'neutral', 'score': 0.37435558438301086}, {'label': 'negative', 'score': 0.31880009174346924}]], [], [], []]",27.76884227578018
2015-06-22,Google,26.909500122070312,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.84898606776703
2015-06-23,Google,27.02400016784668,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.3239991068840027}, {'label': 'neutral', 'score': 0.2955939769744873}, {'label': 'negative', 'score': 0.3804069459438324}]], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.19440816342830658}, {'label': 'neutral', 'score': 0.09251485764980316}, {'label': 'negative', 'score': 0.7130769491195679}]], [], [], []]",28.020551014845065
2015-06-24,Google,26.892000198364258,"[[], [], [], [[{'label': 'positive', 'score': 0.12459621578454971}, {'label': 'neutral', 'score': 0.09027064591646194}, {'label': 'negative', 'score': 0.7851331233978271}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.31472349166870117}, {'label': 'neutral', 'score': 0.1372004747390747}, {'label': 'negative', 'score': 0.5480760335922241}]], [[{'label': 'positive', 'score': 0.21362334489822388}, {'label': 'neutral', 'score': 0.13367626070976257}, {'label': 'negative', 'score': 0.6527004241943359}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.15386860072612762}, {'label': 'neutral', 'score': 0.12839245796203613}, {'label': 'negative', 'score': 0.717738926410675}]], [], []]",28.225289904975416
2015-06-25,Google,26.761499404907227,"[[], [], [[{'label': 'positive', 'score': 0.3630906343460083}, {'label': 'neutral', 'score': 0.26947644352912903}, {'label': 'negative', 'score': 0.36743295192718506}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.936262975714033
2015-06-26,Google,26.58449935913086,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2394028604030609}, {'label': 'neutral', 'score': 0.10643728077411652}, {'label': 'negative', 'score': 0.6541598439216614}]], [], [], [], [], [[{'label': 'positive', 'score': 0.43975353240966797}, {'label': 'neutral', 'score': 0.17843525111675262}, {'label': 'negative', 'score': 0.3818111717700958}]], [], [], [], [], [], [], [], []]",27.91533382526238
2015-06-29,Google,26.076000213623047,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.503983736038208}, {'label': 'neutral', 'score': 0.20116360485553741}, {'label': 'negative', 'score': 0.29485267400741577}]], [], [], [], [], [], []]",27.680288533062093
2015-06-30,Google,26.02549934387207,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.42958348989486694}, {'label': 'neutral', 'score': 0.1815079301595688}, {'label': 'negative', 'score': 0.3889085650444031}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.16429825847816
2015-07-01,Google,26.091999053955078,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.023275295911763
2015-07-02,Google,26.170000076293945,"[[], [], [], [], [[{'label': 'positive', 'score': 0.34241625666618347}, {'label': 'neutral', 'score': 0.17534998059272766}, {'label': 'negative', 'score': 0.4822337329387665}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.161535849546244
2015-07-06,Google,26.14299964904785,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.17518368363380432}, {'label': 'neutral', 'score': 0.0767933651804924}, {'label': 'negative', 'score': 0.7480229735374451}]], [], [], [], [], []]",27.42845232224849
2015-07-07,Google,26.250999450683594,"[[], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2649284601211548}, {'label': 'neutral', 'score': 0.13806362450122833}, {'label': 'negative', 'score': 0.5970079302787781}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.30038229767969
2015-07-08,Google,25.84149932861328,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.47263743706502
2015-07-09,Google,26.034000396728516,"[[], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.5417538285255432}, {'label': 'neutral', 'score': 0.21631157398223877}, {'label': 'negative', 'score': 0.24193459749221802}]], [], [[{'label': 'positive', 'score': 0.4257964491844177}, {'label': 'neutral', 'score': 0.2371298223733902}, {'label': 'negative', 'score': 0.33707374334335327}]], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.071232053545344
2015-07-10,Google,26.506500244140625,"[[[{'label': 'positive', 'score': 0.35130494832992554}, {'label': 'neutral', 'score': 0.1984734982252121}, {'label': 'negative', 'score': 0.4502215087413788}]], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",27.26183551690184
2015-07-13,Google,27.327499389648438,"[[], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.48915544152259827}, {'label': 'neutral', 'score': 0.1929215043783188}, {'label': 'negative', 'score': 0.31792306900024414}]], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.336137980222702}, {'label': 'neutral', 'score': 0.20675256848335266}, {'label': 'negative', 'score': 0.4571094214916229}]], [], []]",27.77797153310118
2015-07-14,Google,28.05500030517578,"[[], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.2404947429895401}, {'label': 'neutral', 'score': 0.18035992980003357}, {'label': 'negative', 'score': 0.5791453123092651}]], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.20969976484775543}, {'label': 'neutral', 'score': 0.18346074223518372}, {'label': 'negative', 'score': 0.6068394780158997}]], [], [[{'label': 'positive', 'score': 0.11910635232925415}, {'label': 'neutral', 'score': 0.24587726593017578}, {'label': 'negative', 'score': 0.6350163817405701}]], [], [], [], [], [], [], []]",28.606328667170185
2015-07-15,Google,28.01099967956543,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.24513088166713715}, {'label': 'neutral', 'score': 0.18012037873268127}, {'label': 'negative', 'score': 0.5747487545013428}]], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.24813106656074524}, {'label': 'neutral', 'score': 0.1261001080274582}, {'label': 'negative', 'score': 0.6257688403129578}]], [], []]",29.211801307876904
2015-07-16,Google,28.99250030517578,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",29.1801106746379
2015-07-17,Google,33.64649963378906,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",30.10475935812652
2015-07-20,Google,33.1510009765625,"[[], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.4210225045681}, {'label': 'neutral', 'score': 0.21592549979686737}, {'label': 'negative', 'score': 0.36305198073387146}]], [], [], [], [], [], [], [], [], [], [], [], []]",34.920451654767575
2015-07-21,Google,33.1150016784668,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.08952491730451584}, {'label': 'neutral', 'score': 0.07094215601682663}, {'label': 'negative', 'score': 0.8395329117774963}]], [], [], [], [], [], [], [], [], []]",34.59143905565203
2015-07-22,Google,33.10499954223633,"[[], [], [[{'label': 'positive', 'score': 0.08618730306625366}, {'label': 'neutral', 'score': 0.06657161563634872}, {'label': 'negative', 'score': 0.8472410440444946}]], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.14192602038383484}, {'label': 'neutral', 'score': 0.20066231489181519}, {'label': 'negative', 'score': 0.6574116349220276}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",34.756666134206206
2015-07-23,Google,32.2140007019043,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",34.78150304862346
2015-07-24,Google,31.17799949645996,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",33.9072372093613
2015-07-27,Google,31.363000869750977,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",32.82960825088681
2015-07-28,Google,31.399999618530273,"[[], [], [], [], [], [], [], [], [], [[{'label': 'positive', 'score': 0.46760106086730957}, {'label': 'neutral', 'score': 0.22491413354873657}, {'label': 'negative', 'score': 0.30748477578163147}]], [], [[{'label': 'positive', 'score': 0.18080724775791168}, {'label': 'neutral', 'score': 0.14759893715381622}, {'label': 'negative', 'score': 0.6715938448905945}]], [], [], [], [], [], [], [], [], [], [], [], [], []]",32.98281913437696
